4755	1	France
4755	2	France
4755	3	Italy
4755	4	France
4755	5	Spain
4755	6	Japan
4755	7	USA
4755	8	France
4755	9	France
4755	10	France
4755	11	Italy
4755	12	France
4755	13	USA
4756	0	France
4756	1	France
4757	0	France
4757	1	France
4758	0	France
4758	1	USA
4758	2	France
4758	3	France
4758	4	USA
4758	5	USA
4758	6	France
4758	7	Italy
4758	8	Italy
4758	9	Netherlands
4758	10	USA
4758	11	USA
4759	0	France
4759	1	France
4759	2	France
4759	3	France
4759	4	Germany
4759	5	France
4759	6	France
4759	7	USA
4759	8	Italy
4759	9	Italy
4759	10	USA
4760	0	France
4760	1	Russia
4760	2	France
4760	3	Switzerland
4760	4	France
4760	5	Russia
4760	6	Canada
4760	7	France
4760	8	France
4760	9	Germany
4760	10	France
4761	0	France
4761	1	France
4761	2	France
4761	3	France
4762	0	France
4762	1	Australia
4762	2	France
4763	0	France
4764	0	France
4765	0	Denmark
4765	1	France
4765	2	Italy
4765	3	France
4765	4	Austria
4766	0	France
4766	1	France
4767	0	France
4767	1	Russia
4767	2	France
4767	3	France
4767	4	France
4767	5	Brazil
4767	6	France
4767	7	France
4768	0	Denmark
4768	1	France
4768	2	Italy
4768	3	France
4768	4	Austria
4769	0	Italy
4769	1	France
4769	2	France
4769	3	France
4769	4	Brazil
4769	5	France
4770	0	France
4770	1	Chile
4770	2	Chile
4770	3	France
4770	4	Argentina
4770	5	Argentina
4770	6	Brazil
4770	7	Australia
4770	8	Australia
4770	9	Australia
4771	0	France
4772	0	France
4772	1	Austria
4772	2	Italy
4773	0	France
4773	1	France
4773	2	France
4773	3	USA
4773	4	USA
4773	5	USA
4773	6	France
4773	7	USA
4774	0	France
4775	0	Australia
4775	1	Australia
4775	2	Australia
4775	3	France
4775	4	France
4775	5	Chile
4776	0	France
4777	0	France
4777	1	France
4777	2	USA
4777	3	England
4778	0	France
4779	0	France
4779	1	France
4780	0	France
4780	1	France
4780	2	USA
4780	3	France
4780	4	France
4780	5	Italy
4780	6	USA
4781	0	France
4781	1	France
4781	2	Italy
4781	3	France
4782	0	France
4782	1	France
4782	2	France
4782	3	France
4782	4	France
4782	5	Italy
4783	0	Australia
4783	1	France
4783	2	Australia
4783	3	Chile
4783	4	France
4784	0	France
4784	1	France
4784	2	Portugal
4784	3	France
4785	0	France
4785	1	France
4785	2	France
4785	3	France
4785	4	France
4785	5	Portugal
4786	0	FRANCE
4786	1	FRANCE
4786	2	FRANCE
4787	0	FRANCE
4787	1	FRANCE
4787	2	GERMANY
4787	3	FRANCE
4788	0	ITALY
4788	1	FRANCE
4788	2	FRANCE
4789	0	PORTUGAL
4789	1	ITALY
4789	2	SPAIN
4789	3	FRANCE
4789	4	FRANCE
4789	5	FRANCE
4790	0	PORTUGAL
4790	1	ITALY
4790	2	SPAIN
4790	3	FRANCE
4790	4	FRANCE
4790	5	FRANCE
4791	0	France
4791	1	France
4791	2	Netherlands
4791	3	Portugal
4791	4	France
4791	5	France
4792	0	France
4792	1	Portugal
4792	2	France
4792	3	France
4792	4	France
4792	5	France
4792	6	France
4793	0	FRANCE
4793	1	CHILE
4794	0	CHILE
4795	0	FRANCE
4795	1	NETHERLANDS
4795	2	FRANCE
4795	3	PORTUGAL
4795	4	FRANCE
4795	5	FRANCE
4796	0	FRANCE
4796	1	PORTUGAL
4796	2	FRANCE
4796	3	FRANCE
4797	0	FRANCE
4797	1	PORTUGAL
4797	2	FRANCE
4797	3	FRANCE
4798	0	CHILE
4798	1	USA
4798	2	FRANCE
4798	3	AZ
4798	4	CHILE
4799	0	FRANCE
4799	1	FRANCE
4799	2	PORTUGAL
4799	3	FRANCE
4799	4	FRANCE
4800	0	FRANCE
4800	1	FRANCE
4800	2	PORTUGAL
4800	3	FRANCE
4800	4	FRANCE
4801	0	PORTUGAL
4801	1	FRANCE
4801	2	FRANCE
4801	3	FRANCE
4802	0	FRANCE
4802	1	FRANCE
4803	0	France
4804	0	FRANCE
4804	1	FRANCE
4806	0	FED REP GER
4806	1	BELGIUM
4807	0	France
4807	1	France
4807	2	Finland
4807	3	Italy
4807	4	Germany
4807	5	England
4807	6	Chile
4807	7	Canada
4807	8	France
4807	9	USA
4807	10	Norway
4807	11	Portugal
4807	12	Spain
4807	13	USA
4807	14	Spain
4807	15	France
4807	16	Denmark
4807	17	Spain
4807	18	Spain
4807	19	Canada
4807	20	Canada
4807	21	USA
4807	22	England
4807	23	Finland
4807	24	USA
4807	25	USA
4807	26	USA
4807	27	USA
4807	28	USA
4807	29	Italy
4807	30	Italy
4807	31	Italy
4807	32	Italy
4807	33	Italy
4807	34	Italy
4807	35	Italy
4807	36	Denmark
4807	37	Spain
4807	38	Chile
4807	39	Spain
4807	40	Netherlands
4807	41	Finland
4807	42	Italy
4807	43	Italy
4807	44	Italy
4807	45	Italy
4807	46	Italy
4807	47	Italy
4807	48	Italy
4807	49	France
4807	50	France
4807	51	England
4807	52	USA
4807	53	France
4807	54	France
4807	55	Spain
4807	56	Romania
4807	57	Taiwan
4807	58	England
4807	59	Norway
4807	60	Spain
4807	61	Spain
4807	62	Italy
4807	63	USA
4807	64	England
4807	65	England
4807	66	France
4807	67	France
4807	68	France
4807	69	France
4807	70	France
4807	71	France
4807	72	Germany
4807	73	Germany
4807	74	England
4807	75	Italy
4807	76	Scotland
4807	77	Wales
4807	78	Russia
4807	79	USA
4807	80	USA
4807	81	France
4807	82	Germany
4807	83	France
4807	84	Germany
4807	85	Spain
4807	86	USA
4807	87	Poland
4808	0	France
4809	0	Spain
4809	1	Spain
4809	2	England
4809	3	France
4809	4	Spain
4809	5	France
4809	6	Estonia
4809	7	Spain
4810	0	France
4811	0	France
4811	1	France
4812	0	France
4812	1	France
4813	0	France
4813	1	Switzerland
4814	0	England
4814	1	Switzerland
4814	2	Switzerland
4814	3	France
4815	0	France
4816	0	France
4816	1	France
4818	0	France
4818	1	France
4819	0	France
4819	1	France
4819	2	Spain
4819	3	Spain
4820	0	Finland
4820	1	Italy
4820	2	Italy
4820	3	USA
4820	4	USA
4820	5	France
4820	6	England
4820	7	Chile
4820	8	Australia
4820	9	Canada
4820	10	France
4820	11	USA
4820	12	England
4820	13	France
4820	14	Denmark
4820	15	Spain
4820	16	USA
4820	17	Canada
4820	18	Canada
4820	19	Finland
4820	20	USA
4820	21	USA
4820	22	USA
4820	23	USA
4820	24	USA
4820	25	Italy
4820	26	Italy
4820	27	Italy
4820	28	Italy
4820	29	Italy
4820	30	Italy
4820	31	Italy
4820	32	Italy
4820	33	Italy
4820	34	Denmark
4820	35	Spain
4820	36	Chile
4820	37	Spain
4820	38	Netherlands
4820	39	Finland
4820	40	USA
4820	41	Finland
4820	42	Italy
4820	43	Italy
4820	44	Italy
4820	45	Italy
4820	46	Italy
4820	47	Italy
4820	48	France
4820	49	Switzerland
4820	50	England
4820	51	France
4820	52	France
4820	53	France
4820	54	Spain
4820	55	Taiwan
4820	56	England
4820	57	Norway
4820	58	Spain
4820	59	Spain
4820	60	Italy
4820	61	Italy
4820	62	Italy
4820	63	USA
4820	64	England
4820	65	England
4820	66	Peoples R China
4820	67	France
4820	68	France
4820	69	France
4820	70	France
4820	71	France
4820	72	France
4820	73	USA
4820	74	Germany
4820	75	Germany
4820	76	Finland
4820	77	Ireland
4820	78	USA
4820	79	Italy
4820	80	Scotland
4820	81	Wales
4820	82	USA
4820	83	Russia
4820	84	USA
4820	85	Finland
4820	86	France
4820	87	USA
4820	88	Spain
4820	89	USA
4820	90	USA
4820	91	USA
4820	92	Poland
4821	0	France
4821	1	Finland
4821	2	Italy
4821	3	France
4821	4	England
4821	5	Chile
4821	6	Canada
4821	7	France
4821	8	USA
4821	9	England
4821	10	France
4821	11	Denmark
4821	12	Spain
4821	13	Canada
4821	14	Japan
4821	15	Canada
4821	16	Finland
4821	17	USA
4821	18	USA
4821	19	USA
4821	20	USA
4821	21	USA
4821	22	USA
4821	23	Italy
4821	24	Italy
4821	25	Italy
4821	26	Italy
4821	27	Italy
4821	28	Italy
4821	29	Denmark
4821	30	Spain
4821	31	Chile
4821	32	Spain
4821	33	Netherlands
4821	34	Finland
4821	35	Italy
4821	36	Italy
4821	37	Italy
4821	38	Italy
4821	39	Italy
4821	40	Italy
4821	41	France
4821	42	France
4821	43	England
4821	44	France
4821	45	France
4821	46	Taiwan
4821	47	England
4821	48	Norway
4821	49	Spain
4821	50	Spain
4821	51	USA
4821	52	England
4821	53	England
4821	54	France
4821	55	France
4821	56	France
4821	57	France
4821	58	France
4821	59	France
4821	60	USA
4821	61	Germany
4821	62	Finland
4821	63	Ireland
4821	64	England
4821	65	Italy
4821	66	Scotland
4821	67	Wales
4821	68	USA
4821	69	USA
4821	70	USA
4821	71	France
4821	72	USA
4821	73	Spain
4821	74	USA
4821	75	Poland
4822	0	France
4822	1	Finland
4822	2	Italy
4822	3	France
4822	4	England
4822	5	Chile
4822	6	Canada
4822	7	France
4822	8	USA
4822	9	England
4822	10	France
4822	11	Denmark
4822	12	Canada
4822	13	Spain
4822	14	Canada
4822	15	Canada
4822	16	Finland
4822	17	USA
4822	18	USA
4822	19	USA
4822	20	USA
4822	21	USA
4822	22	USA
4822	23	Italy
4822	24	Italy
4822	25	Italy
4822	26	Italy
4822	27	Italy
4822	28	Italy
4822	29	Denmark
4822	30	Spain
4822	31	Chile
4822	32	Spain
4822	33	Netherlands
4822	34	Finland
4822	35	Italy
4822	36	Italy
4822	37	Italy
4822	38	Italy
4822	39	Italy
4822	40	Italy
4822	41	France
4822	42	France
4822	43	England
4822	44	France
4822	45	France
4822	46	Taiwan
4822	47	England
4822	48	Norway
4822	49	Spain
4822	50	Spain
4822	51	USA
4822	52	England
4822	53	England
4822	54	France
4822	55	France
4822	56	France
4822	57	France
4822	58	France
4822	59	France
4822	60	USA
4822	61	Germany
4822	62	Finland
4822	63	USA
4822	64	Ireland
4822	65	England
4822	66	Italy
4822	67	Scotland
4822	68	Wales
4822	69	USA
4822	70	USA
4822	71	USA
4822	72	France
4822	73	USA
4822	74	Spain
4822	75	USA
4822	76	Poland
4823	0	France
4823	1	Finland
4823	2	Italy
4823	3	France
4823	4	England
4823	5	Chile
4823	6	Canada
4823	7	France
4823	8	Norway
4823	9	England
4823	10	France
4823	11	Denmark
4823	12	Spain
4823	13	Canada
4823	14	Canada
4823	15	Finland
4823	16	USA
4823	17	USA
4823	18	USA
4823	19	USA
4823	20	USA
4823	21	USA
4823	22	Italy
4823	23	Italy
4823	24	Italy
4823	25	Italy
4823	26	Italy
4823	27	Italy
4823	28	Denmark
4823	29	Spain
4823	30	Chile
4823	31	Spain
4823	32	Netherlands
4823	33	USA
4823	34	Finland
4823	35	Italy
4823	36	Italy
4823	37	Italy
4823	38	Italy
4823	39	Italy
4823	40	Italy
4823	41	France
4823	42	France
4823	43	England
4823	44	USA
4823	45	France
4823	46	France
4823	47	France
4823	48	Taiwan
4823	49	England
4823	50	Norway
4823	51	Spain
4823	52	Spain
4823	53	USA
4823	54	England
4823	55	England
4823	56	France
4823	57	France
4823	58	France
4823	59	France
4823	60	France
4823	61	France
4823	62	USA
4823	63	Germany
4823	64	Germany
4823	65	Finland
4823	66	Ireland
4823	67	England
4823	68	Italy
4823	69	Scotland
4823	70	Wales
4823	71	USA
4823	72	USA
4823	73	USA
4823	74	USA
4823	75	Spain
4823	76	USA
4823	77	Poland
4840	0	France
4840	1	Finland
4840	2	Italy
4840	3	England
4840	4	Chile
4840	5	Canada
4840	6	France
4840	7	Norway
4840	8	Portugal
4840	9	England
4840	10	France
4840	11	Denmark
4840	12	Spain
4840	13	Canada
4840	14	Canada
4840	15	USA
4840	16	Finland
4840	17	USA
4840	18	USA
4840	19	USA
4840	20	USA
4840	21	USA
4840	22	USA
4840	23	Italy
4840	24	Italy
4840	25	Italy
4840	26	Italy
4840	27	Italy
4840	28	Italy
4840	29	Denmark
4840	30	Spain
4840	31	Chile
4840	32	Spain
4840	33	Netherlands
4840	34	France
4840	35	Finland
4840	36	Italy
4840	37	Italy
4840	38	Italy
4840	39	Italy
4840	40	Italy
4840	41	France
4840	42	France
4840	43	England
4840	44	USA
4840	45	France
4840	46	France
4840	47	France
4840	48	Taiwan
4840	49	England
4840	50	Norway
4840	51	Spain
4840	52	Spain
4840	53	USA
4840	54	England
4840	55	England
4840	56	France
4840	57	France
4840	58	France
4840	59	France
4840	60	France
4840	61	France
4840	62	USA
4840	63	Germany
4840	64	Germany
4840	65	Finland
4840	66	Ireland
4840	67	USA
4840	68	England
4840	69	Italy
4840	70	Scotland
4840	71	Wales
4840	72	Russia
4840	73	USA
4840	74	USA
4840	75	Germany
4840	76	France
4840	77	Spain
4840	78	USA
4840	79	Poland
4841	0	France
4841	1	Finland
4841	2	Italy
4841	3	France
4841	4	England
4841	5	Chile
4841	6	Canada
4841	7	France
4841	8	Norway
4841	9	Portugal
4841	10	England
4841	11	France
4841	12	Denmark
4841	13	Spain
4841	14	Canada
4841	15	Canada
4841	16	USA
4841	17	England
4841	18	Finland
4841	19	USA
4841	20	USA
4841	21	USA
4841	22	USA
4841	23	USA
4841	24	Italy
4841	25	Italy
4841	26	Italy
4841	27	Italy
4841	28	Italy
4841	29	Italy
4841	30	Denmark
4841	31	Spain
4841	32	Chile
4841	33	Spain
4841	34	Netherlands
4841	35	Finland
4841	36	Italy
4841	37	Italy
4841	38	Italy
4841	39	Italy
4841	40	Italy
4841	41	France
4841	42	France
4841	43	England
4841	44	USA
4841	45	France
4841	46	France
4841	47	France
4841	48	Taiwan
4841	49	England
4841	50	Norway
4841	51	Spain
4841	52	Spain
4841	53	USA
4841	54	England
4841	55	England
4841	56	France
4841	57	France
4841	58	France
4841	59	France
4841	60	France
4841	61	France
4841	62	USA
4841	63	Germany
4841	64	Germany
4841	65	Finland
4841	66	Ireland
4841	67	Italy
4841	68	Scotland
4841	69	Wales
4841	70	Russia
4841	71	USA
4841	72	USA
4841	73	Estonia
4841	74	Finland
4841	75	Germany
4841	76	Spain
4841	77	USA
4841	78	Poland
4842	0	France
4842	1	Finland
4842	2	Italy
4842	3	France
4842	4	England
4842	5	Chile
4842	6	Canada
4842	7	France
4842	8	USA
4842	9	Norway
4842	10	Portugal
4842	11	Spain
4842	12	France
4842	13	Denmark
4842	14	Spain
4842	15	Spain
4842	16	Canada
4842	17	Canada
4842	18	USA
4842	19	England
4842	20	Finland
4842	21	USA
4842	22	USA
4842	23	USA
4842	24	USA
4842	25	USA
4842	26	Italy
4842	27	Italy
4842	28	Italy
4842	29	Italy
4842	30	Italy
4842	31	Italy
4842	32	Denmark
4842	33	Spain
4842	34	Chile
4842	35	Spain
4842	36	Netherlands
4842	37	Finland
4842	38	Finland
4842	39	Italy
4842	40	Italy
4842	41	Italy
4842	42	Italy
4842	43	Italy
4842	44	France
4842	45	Switzerland
4842	46	England
4842	47	France
4842	48	France
4842	49	France
4842	50	Spain
4842	51	Romania
4842	52	Taiwan
4842	53	England
4842	54	Norway
4842	55	Spain
4842	56	Spain
4842	57	Italy
4842	58	USA
4842	59	England
4842	60	England
4842	61	France
4842	62	France
4842	63	France
4842	64	USA
4842	65	Germany
4842	66	Germany
4842	67	England
4842	68	Italy
4842	69	Wales
4842	70	Russia
4842	71	USA
4842	72	USA
4842	73	Estonia
4842	74	Finland
4842	75	France
4842	76	Germany
4842	77	France
4842	78	Germany
4842	79	Spain
4842	80	Poland
4843	0	France
4843	1	Finland
4843	2	Italy
4843	3	France
4843	4	England
4843	5	Chile
4843	6	Canada
4843	7	France
4843	8	Norway
4843	9	Portugal
4843	10	England
4843	11	France
4843	12	Denmark
4843	13	Spain
4843	14	Canada
4843	15	Canada
4843	16	USA
4843	17	Finland
4843	18	USA
4843	19	USA
4843	20	USA
4843	21	USA
4843	22	USA
4843	23	USA
4843	24	Italy
4843	25	Italy
4843	26	Italy
4843	27	Italy
4843	28	Italy
4843	29	Italy
4843	30	Denmark
4843	31	Spain
4843	32	Chile
4843	33	Spain
4843	34	Netherlands
4843	35	Finland
4843	36	Italy
4843	37	Italy
4843	38	Italy
4843	39	Italy
4843	40	Italy
4843	41	France
4843	42	France
4843	43	England
4843	44	USA
4843	45	France
4843	46	France
4843	47	France
4843	48	Taiwan
4843	49	England
4843	50	Norway
4843	51	Spain
4843	52	Spain
4843	53	USA
4843	54	England
4843	55	England
4843	56	France
4843	57	France
4843	58	France
4843	59	France
4843	60	France
4843	61	USA
4843	62	Germany
4843	63	Germany
4843	64	Finland
4843	65	Ireland
4843	66	Italy
4843	67	Scotland
4843	68	Wales
4843	69	Russia
4843	70	USA
4843	71	USA
4843	72	Germany
4843	73	France
4843	74	Spain
4843	75	USA
4843	76	Poland
4844	0	USA
4844	1	USA
4844	2	France
4844	3	USA
4845	0	France
4845	1	France
4846	0	France
4846	1	France
4846	2	Israel
4846	3	USA
4846	4	Greece
4846	5	Greece
4847	0	France
4847	1	Austria
4848	0	USA
4848	1	USA
4848	2	USA
4848	3	USA
4848	4	USA
4848	5	USA
4848	6	Sweden
4848	7	Sweden
4848	8	Italy
4848	9	France
4848	10	Italy
4848	11	Italy
4848	12	USA
4848	13	Italy
4848	14	Italy
4848	15	USA
4848	16	Italy
4848	17	Italy
4848	18	Italy
4848	19	Italy
4848	20	Italy
4848	21	France
4848	22	USA
4848	23	USA
4848	24	Italy
4848	25	USA
4848	26	USA
4848	27	USA
4848	28	France
4848	29	France
4848	30	France
4848	31	USA
4848	32	Sweden
4848	33	Italy
4848	34	Italy
4848	35	Italy
4848	36	Italy
4848	37	France
4848	38	France
4848	39	England
4848	40	USA
4848	41	Japan
4848	42	USA
4848	43	USA
4848	44	Sweden
4848	45	Australia
4848	46	Germany
4848	47	Canada
4848	48	Japan
4848	49	Japan
4848	50	Japan
4848	51	France
4848	52	Germany
4848	53	Italy
4848	54	Italy
4848	55	USA
4848	56	Japan
4848	57	USA
4848	58	Spain
4848	59	Netherlands
4848	60	Austria
4848	61	Austria
4848	62	USA
4848	63	USA
4848	64	Italy
4848	65	USA
4848	66	Germany
4848	67	Spain
4848	68	Italy
4848	69	South Africa
4848	70	Peoples R China
4848	71	Sweden
4849	0	France
4849	1	France
4849	2	France
4850	0	France
4851	0	France
4852	0	France
4853	0	Italy
4853	1	USA
4853	2	USA
4853	3	USA
4853	4	USA
4853	5	Italy
4853	6	Italy
4853	7	France
4853	8	Italy
4853	9	Italy
4853	10	Italy
4853	11	Italy
4853	12	Italy
4853	13	Italy
4853	14	France
4853	15	USA
4853	16	Spain
4853	17	Italy
4853	18	Italy
4853	19	USA
4853	20	USA
4853	21	USA
4853	22	USA
4853	23	USA
4853	24	France
4853	25	USA
4853	26	Sweden
4853	27	Sweden
4853	28	Italy
4853	29	Italy
4853	30	France
4853	31	France
4853	32	Italy
4853	33	Japan
4853	34	USA
4853	35	Spain
4853	36	USA
4853	37	Japan
4853	38	Japan
4853	39	Japan
4853	40	France
4853	41	Sweden
4853	42	Italy
4853	43	USA
4853	44	USA
4853	45	Italy
4853	46	USA
4853	47	Japan
4853	48	Japan
4853	49	Germany
4853	50	Austria
4853	51	USA
4853	52	USA
4853	53	Sweden
4853	54	USA
4853	55	USA
4853	56	Italy
4853	57	Switzerland
4853	58	Italy
4853	59	Sweden
4854	0	USA
4854	1	USA
4854	2	USA
4854	3	USA
4854	4	Spain
4854	5	USA
4854	6	USA
4854	7	Italy
4854	8	Italy
4854	9	Russia
4854	10	Sweden
4854	11	Sweden
4854	12	Sweden
4854	13	Germany
4854	14	Italy
4854	15	France
4854	16	Italy
4854	17	Italy
4854	18	Italy
4854	19	Italy
4854	20	Finland
4854	21	Russia
4854	22	USA
4854	23	Italy
4854	24	Italy
4854	25	France
4854	26	Italy
4854	27	USA
4854	28	Spain
4854	29	Italy
4854	30	Spain
4854	31	Italy
4854	32	USA
4854	33	USA
4854	34	USA
4854	35	USA
4854	36	USA
4854	37	USA
4854	38	Taiwan
4854	39	France
4854	40	Sweden
4854	41	France
4854	42	Italy
4854	43	Italy
4854	44	France
4854	45	France
4854	46	Spain
4854	47	Japan
4854	48	Italy
4854	49	USA
4854	50	USA
4854	51	Spain
4854	52	Russia
4854	53	USA
4854	54	Japan
4854	55	Japan
4854	56	Japan
4854	57	Rep of Georgia
4854	58	France
4854	59	Russia
4854	60	Finland
4854	61	USA
4854	62	Italy
4854	63	USA
4854	64	USA
4854	65	England
4854	66	Italy
4854	67	USA
4854	68	Japan
4854	69	Japan
4854	70	Germany
4854	71	Ukraine
4854	72	Italy
4854	73	Austria
4854	74	Austria
4854	75	USA
4854	76	USA
4854	77	Sweden
4854	78	USA
4854	79	USA
4854	80	USA
4854	81	Italy
4854	82	Switzerland
4854	83	Italy
4854	84	Sweden
4855	0	Netherlands
4855	1	Italy
4855	2	Italy
4855	3	Germany
4855	4	France
4855	5	Italy
4855	6	Wales
4855	7	France
4855	8	France
4855	9	France
4855	10	Norway
4855	11	Belgium
4855	12	France
4855	13	Canada
4855	14	France
4855	15	Italy
4855	16	Spain
4855	17	Spain
4855	18	Spain
4855	19	Canada
4855	20	USA
4855	21	Finland
4855	22	USA
4855	23	USA
4855	24	USA
4855	25	USA
4855	26	USA
4855	27	USA
4855	28	USA
4855	29	England
4855	30	USA
4855	31	Italy
4855	32	Italy
4855	33	Italy
4855	34	Italy
4855	35	Denmark
4855	36	Netherlands
4855	37	Germany
4855	38	Spain
4855	39	Spain
4855	40	USA
4855	41	Finland
4855	42	England
4855	43	Italy
4855	44	Italy
4855	45	Italy
4855	46	Italy
4855	47	Italy
4855	48	Italy
4855	49	USA
4855	50	France
4855	51	France
4855	52	France
4855	53	France
4855	54	Romania
4855	55	Taiwan
4855	56	Norway
4855	57	Spain
4855	58	Spain
4855	59	Switzerland
4855	60	Italy
4855	61	USA
4855	62	England
4855	63	France
4855	64	France
4855	65	USA
4855	66	France
4855	67	Germany
4855	68	Finland
4855	69	Finland
4855	70	Ireland
4855	71	Denmark
4855	72	Finland
4855	73	Switzerland
4855	74	Italy
4855	75	England
4855	76	Netherlands
4855	77	England
4855	78	Spain
4855	79	USA
4855	80	USA
4855	81	Spain
4855	82	France
4855	83	Italy
4855	84	Italy
4855	85	Denmark
4855	86	Denmark
4855	87	Spain
4855	88	USA
4855	89	England
4855	90	England
4855	91	Spain
4855	92	USA
4855	93	Italy
4855	94	Finland
4855	95	Germany
4855	96	France
4856	0	France
4856	1	France
4856	2	France
4856	3	USA
4857	0	USA
4857	1	USA
4857	2	USA
4857	3	USA
4857	4	Italy
4857	5	Italy
4857	6	Italy
4857	7	France
4857	8	Italy
4857	9	Italy
4857	10	Italy
4857	11	Italy
4857	12	USA
4857	13	Italy
4857	14	Italy
4857	15	France
4857	16	USA
4857	17	Spain
4857	18	Italy
4857	19	Italy
4857	20	USA
4857	21	USA
4857	22	USA
4857	23	USA
4857	24	USA
4857	25	France
4857	26	Sweden
4857	27	Sweden
4857	28	Italy
4857	29	Italy
4857	30	France
4857	31	France
4857	32	Japan
4857	33	USA
4857	34	Spain
4857	35	USA
4857	36	USA
4857	37	Japan
4857	38	Japan
4857	39	Japan
4857	40	France
4857	41	Italy
4857	42	USA
4857	43	Japan
4857	44	Germany
4857	45	Japan
4857	46	Austria
4857	47	Austria
4857	48	USA
4857	49	USA
4857	50	USA
4857	51	USA
4857	52	Italy
4857	53	Switzerland
4857	54	Italy
4857	55	Sweden
4857	56	Sweden
4858	0	USA
4858	1	USA
4858	2	USA
4858	3	USA
4858	4	USA
4858	5	USA
4858	6	Italy
4858	7	France
4858	8	Italy
4858	9	Italy
4858	10	Italy
4858	11	Italy
4858	12	USA
4858	13	Italy
4858	14	Italy
4858	15	France
4858	16	Italy
4858	17	Italy
4858	18	France
4858	19	Spain
4858	20	USA
4858	21	Ireland
4858	22	Italy
4858	23	Italy
4858	24	USA
4858	25	USA
4858	26	USA
4858	27	USA
4858	28	France
4858	29	USA
4858	30	Sweden
4858	31	Sweden
4858	32	Italy
4858	33	Italy
4858	34	France
4858	35	France
4858	36	USA
4858	37	Italy
4858	38	Japan
4858	39	Italy
4858	40	Italy
4858	41	Germany
4858	42	USA
4858	43	Spain
4858	44	Chile
4858	45	Sweden
4858	46	USA
4858	47	USA
4858	48	Germany
4858	49	Germany
4858	50	USA
4858	51	Japan
4858	52	Japan
4858	53	Japan
4858	54	Japan
4858	55	Italy
4858	56	USA
4858	57	Japan
4858	58	USA
4858	59	Germany
4858	60	Austria
4858	61	Austria
4858	62	USA
4858	63	England
4858	64	USA
4858	65	USA
4858	66	Poland
4858	67	USA
4858	68	Italy
4858	69	Switzerland
4858	70	Italy
4858	71	Sweden
4859	0	France
4859	1	France
4860	0	USA
4860	1	USA
4860	2	Italy
4860	3	France
4860	4	Italy
4860	5	Italy
4860	6	Italy
4860	7	Italy
4860	8	Italy
4860	9	Italy
4860	10	Italy
4860	11	France
4860	12	USA
4860	13	Italy
4860	14	Italy
4860	15	France
4860	16	Spain
4860	17	Italy
4860	18	Italy
4860	19	USA
4860	20	USA
4860	21	USA
4860	22	USA
4860	23	USA
4860	24	USA
4860	25	USA
4860	26	France
4860	27	USA
4860	28	Sweden
4860	29	Sweden
4860	30	France
4860	31	France
4860	32	Italy
4860	33	Italy
4860	34	Italy
4860	35	Japan
4860	36	Italy
4860	37	USA
4860	38	Spain
4860	39	USA
4860	40	USA
4860	41	USA
4860	42	USA
4860	43	Japan
4860	44	USA
4860	45	Italy
4860	46	USA
4860	47	Japan
4860	48	Germany
4860	49	Japan
4860	50	Canada
4860	51	Austria
4860	52	Austria
4860	53	USA
4860	54	USA
4860	55	Poland
4860	56	USA
4860	57	Germany
4860	58	Italy
4860	59	Switzerland
4860	60	Italy
4860	61	Sweden
4860	62	Sweden
4861	0	USA
4861	1	USA
4861	2	USA
4861	3	USA
4861	4	Spain
4861	5	Spain
4861	6	Germany
4861	7	Russia
4861	8	Sweden
4861	9	Sweden
4861	10	Sweden
4861	11	Italy
4861	12	France
4861	13	Italy
4861	14	Italy
4861	15	Italy
4861	16	Italy
4861	17	USA
4861	18	Mexico
4861	19	Finland
4861	20	USA
4861	21	Italy
4861	22	Italy
4861	23	Italy
4861	24	Italy
4861	25	France
4861	26	USA
4861	27	USA
4861	28	Spain
4861	29	Italy
4861	30	Italy
4861	31	Spain
4861	32	USA
4861	33	USA
4861	34	USA
4861	35	USA
4861	36	USA
4861	37	Taiwan
4861	38	Italy
4861	39	France
4861	40	USA
4861	41	Sweden
4861	42	Italy
4861	43	USA
4861	44	Italy
4861	45	Italy
4861	46	France
4861	47	France
4861	48	Spain
4861	49	Italy
4861	50	Japan
4861	51	USA
4861	52	USA
4861	53	Spain
4861	54	Germany
4861	55	Mexico
4861	56	Sweden
4861	57	USA
4861	58	Germany
4861	59	Germany
4861	60	USA
4861	61	Japan
4861	62	Japan
4861	63	Japan
4861	64	Rep of Georgia
4861	65	France
4861	66	Russia
4861	67	Russia
4861	68	Italy
4861	69	Italy
4861	70	USA
4861	71	USA
4861	72	USA
4861	73	Italy
4861	74	Russia
4861	75	Japan
4861	76	USA
4861	77	Germany
4861	78	England
4861	79	Japan
4861	80	Germany
4861	81	Italy
4861	82	Italy
4861	83	Austria
4861	84	Austria
4861	85	USA
4861	86	USA
4861	87	USA
4861	88	USA
4861	89	USA
4861	90	USA
4861	91	Italy
4861	92	Switzerland
4861	93	Italy
4861	94	Sweden
4861	95	Sweden
4862	0	USA
4862	1	USA
4862	2	USA
4862	3	USA
4862	4	Italy
4862	5	Italy
4862	6	USA
4862	7	USA
4862	8	Sweden
4862	9	Sweden
4862	10	Sweden
4862	11	Italy
4862	12	France
4862	13	Italy
4862	14	Italy
4862	15	Italy
4862	16	Italy
4862	17	USA
4862	18	Italy
4862	19	Italy
4862	20	USA
4862	21	USA
4862	22	USA
4862	23	Italy
4862	24	Italy
4862	25	Italy
